TOT_POP,0-9,19-Oct,20-29,30-39,40-49,50-59,60-69,POP_ESTIMATE_2018,High school diploma only 2014-18,Civilian_labor_force_2018,Employed_2018,Unemployed_2018,Total Population,county_pop2018_18 and older,anycondition_number,Obesity_number,Heart disease_number,COPD_number,CKD_number,diabetes_number
-0.09048988474299974,-0.13546260708023822,-0.1518601613072354,-0.1409383846683054,-0.12223324887870551,-0.13364642747449562,-0.10045673398146378,0.04612070103085513,-0.09048988474299974,-0.08771692205929456,-0.1434017700721885,-0.1477060424569298,-0.04135700279784696,-0.09550580942150012,-0.07563552917804808,-0.0721176684469878,-0.08751676134908988,0.011007950627971979,-0.043472997275670014,-0.017092505136701144,8547
-0.2937472452992002,-0.28812232721371794,-0.29856460480687624,-0.2782768802886345,-0.27116535680632065,-0.2814191030484794,-0.2989794891429673,-0.31913722397114935,-0.2937472452992002,-0.34167893287020973,-0.2866509753759384,-0.2870750943889592,-0.27169618174438065,-0.2922237779316885,-0.29365964072937434,-0.31347042861771346,-0.31567638616082055,-0.3298338309676056,-0.3428975097072782,-0.2960547662691926,406
-0.2665161951894065,-0.25814550944205283,-0.27243404235146945,-0.25779198763758926,-0.2490915246157017,-0.2545087642031379,-0.26990040507179563,-0.28635766659917455,-0.2665161951894065,-0.28611268435764137,-0.269170442463738,-0.27009981447364606,-0.24285417082517083,-0.26369733149014285,-0.2669251300188644,-0.2733688550397776,-0.281452442439061,-0.2782524337528446,-0.27538659298528484,-0.25859651327285205,1610
-0.28439508326414653,-0.27915148693241965,-0.2879147537221096,-0.26764193145793674,-0.2611317967196757,-0.27222189863298296,-0.2854482822373662,-0.31270511049668137,-0.28439508326414653,-0.32611523826368016,-0.2750576970292042,-0.2755273238698406,-0.2592597183205012,-0.2834435893047821,-0.2844888108517447,-0.30313923955422833,-0.3054705632068381,-0.31942236094155807,-0.3260493387214918,-0.2880365459792411,680
1.3573804360467434,1.344637219133176,1.3506471798786535,1.2587255487862354,1.5168718443701532,1.5141221608268476,1.272939082310598,1.2975839172494088,1.3573804360467434,0.9115200468935717,1.4741873238929903,1.4844227509385899,1.2111536273496744,1.3108812819410478,1.3491020089533632,1.2185658730780646,1.2867505199537956,1.0772019754096696,1.0815710098488978,1.0421502976448012,43790
2.2969572761741004,2.612168099770183,2.4401159666223564,2.28870819415225,2.1113129513902518,2.150687929399404,2.239314460112062,2.413515236156579,2.2969572761741004,2.726390163655924,2.132137448161345,2.1295864416963655,2.152752671900209,2.342549214865985,2.216573603500286,2.618639582227961,2.6545687229483366,2.664980901439129,3.1910211336587846,2.5589103566723415,102346
-0.2284182940968313,-0.24218007834736602,-0.24564472622071631,-0.23609220628004948,-0.22487846168962825,-0.21925281394373475,-0.22308329656347387,-0.21555059316266753,-0.2284182940968313,-0.240174978907436,-0.2273171149978632,-0.2275614233199272,-0.21758433557026677,-0.22695761512198245,-0.22390325412693482,-0.2319688260057753,-0.23851285113942186,-0.21233295495935534,-0.21845750997015378,-0.20809369293912772,3040
-0.23732021831623004,-0.2338753895721047,-0.24489813872199043,-0.23280266147477216,-0.22438624930801926,-0.22830098958398012,-0.23821916582647,-0.25024094575090683,-0.23732021831623004,-0.2706224900798321,-0.24308419322309957,-0.24505769833550792,-0.1931083171296529,-0.23373525510606732,-0.23680981689451372,-0.2413026507334413,-0.2459887729842409,-0.24172304749002654,-0.23690182347038316,-0.224489158308133,2449
-0.07484551027188026,-0.07308862106497357,-0.08053909672306635,-0.09587535895510271,-0.10195788500550407,-0.08140119683646706,-0.06604323180327633,-0.05345595108433913,-0.07484551027188026,0.02185369298053519,-0.09059770976719095,-0.09116376102568789,-0.07588803421946977,-0.07007062116661986,-0.07562118855275077,-0.060807933242698994,-0.05320516025226539,-0.02373661220180936,0.028294299484837852,-0.05347368376573478,8486
0.4025816668061653,0.4088497885025964,0.4933451467828629,0.26124584896781894,0.34334287038706773,0.516161612270373,0.4680057484389419,0.4002906312567893,0.4025816668061653,0.31772926624421766,0.4319730187051684,0.43869398116736363,0.26889306878723146,0.3627027044754929,0.38460532880116627,0.3485348538309987,0.3554910897466619,0.31537984007516606,0.371464940090067,0.28496701742803865,19193
-0.015636458267487028,-0.011980322911179224,-0.01909933726909313,-0.05466259591171326,-0.04260843053072672,-0.03413778525683243,0.03030156351977775,0.020150033654865278,-0.015636458267487028,0.06652351776031484,-0.010186160002679884,-0.007764468436694265,-0.06596532404084252,-0.013784901848102387,-0.017681477195294566,0.03500490667849314,0.03601752508163039,0.017195338529165917,0.07227689321615405,-0.024512350778148794,8774
-0.29754647427451025,-0.29032062718364005,-0.2996844860549651,-0.28046367996032456,-0.2737967999233841,-0.2831648687014209,-0.3053547693196447,-0.3255962500542971,-0.29754647427451025,-0.3509767244533313,-0.29304347940038117,-0.29368199928685845,-0.27301920976819766,-0.29669425623995926,-0.29791522128635106,-0.32112002489149616,-0.3233276227557694,-0.3374490776152289,-0.3495185453227452,-0.3013204631760264,223
-0.2739673531139173,-0.27011403150051766,-0.27594739528665024,-0.2656981095275456,-0.2562853978853717,-0.26274792649202017,-0.27686117016265777,-0.29324729442119885,-0.2739673531139173,-0.3068765272211341,-0.26674854016581767,-0.26687078989616325,-0.2591274155181195,-0.2725621348484361,-0.27412053876178966,-0.29289273236831276,-0.2907691691602425,-0.3062146675370864,-0.3213791439570106,-0.27642807779826656,941
-0.28599592883091945,-0.2805282000448961,-0.28947380408709605,-0.27214636496970857,-0.2645394209000456,-0.2720728698577318,-0.2909778619824435,-0.31095579093249553,-0.28599592883091945,-0.33100301012358196,-0.28207627103542227,-0.2827468274021205,-0.26150886596099004,-0.2841092251916918,-0.28616666401152996,-0.30547269573614483,-0.3079625371551111,-0.32322998426536975,-0.3324339087792635,-0.2898316699247526,560
-0.2734754266116277,-0.26542876590805736,-0.2762987305801683,-0.2615861785209489,-0.25276418623232266,-0.2605550745133254,-0.2791163713135913,-0.2987374665918744,-0.2734754266116277,-0.3029075094702364,-0.2733826852358579,-0.27408456820756105,-0.25224766979427127,-0.271631372803181,-0.2742388489204925,-0.2863345914054265,-0.2915455630536743,-0.2971120680285992,-0.3081370727260767,-0.269486931875622,1355
1.7997529861565476,1.816494535909386,1.9479610957710694,1.6775631029990763,1.7845596549836624,2.01096280768898,1.9100550920757684,1.6952984483192308,1.7997529861565476,1.350317009353933,2.043718792840444,2.0597902739231504,1.6355810173901568,1.781906107152099,1.7694185661048667,1.5983923212700202,1.690575524395546,1.461176989970301,1.5779713318406479,1.4882984355692663,57758
-0.2985747952114998,-0.29225246655114734,-0.30343938200443954,-0.2816038062848809,-0.2741375623414211,-0.2844848378536449,-0.305224661560937,-0.32519256092410037,-0.2985747952114998,-0.34924946672840357,-0.2920933907438274,-0.29268008563249764,-0.27328381537296104,-0.2969988692729518,-0.29854979395575704,-0.3218539344970989,-0.3240414042384405,-0.33846047756061637,-0.35146938617373097,-0.3021581876839318,200
0.1667376495304985,0.15113797586708141,0.2113766152787635,0.1360749310079191,0.12940086559617184,0.170010347012139,0.2373463768766358,0.17347116530358467,0.1667376495304985,0.2795274703918269,0.19520872875518883,0.19742744797639913,0.1404270476746041,0.1708811084215556,0.16433332423448663,0.19861970324037176,0.24743459125596898,0.15206849595230684,0.13482203322654723,0.13357823135656643,12358
-0.30057029367841465,-0.29431753621986206,-0.30576697832399674,-0.28179071223972624,-0.2726987876874871,-0.28476160557911123,-0.30691606242413716,-0.33108642222497264,-0.30057029367841465,-0.35676487534005713,-0.2927469199353297,-0.29361902185715577,-0.26733018926578467,-0.29971218165942276,-0.30048219321456954,-0.3243567544341545,-0.3264457208116487,-0.34435039488963753,-0.3560213481593645,-0.30646648515315944,77
-0.13174500903671046,-0.1293340132246978,-0.11374028196052435,-0.1297800991640408,-0.15163347305711994,-0.14077851886151255,-0.1334173661874152,-0.12071056017511493,-0.13174500903671046,-0.06642020181257938,-0.1262397639928211,-0.12731280567502581,-0.09917332743864836,-0.13074502455306744,-0.13246025691863844,-0.1138846522837915,-0.12149025542780696,-0.11279930151034133,-0.09620481664171039,-0.13485263596225738,5658
-0.24959614690726484,-0.24511114497392883,-0.25166134312221333,-0.24383011281064507,-0.23682407756636972,-0.24022329160406813,-0.24940843307533245,-0.26388563835155643,-0.24959614690726484,-0.24824163998449206,-0.2501247345970993,-0.250622613032872,-0.23412218586797884,-0.24729335556528328,-0.2499386593542009,-0.2537038412486265,-0.2597635033515792,-0.2606421758802157,-0.25008477831189324,-0.24459454649786214,2192
-0.252653317260477,-0.2476203156466682,-0.2577218769354001,-0.2466337021333246,-0.2391715520017357,-0.24646121033957846,-0.2520105882494865,-0.263320473569281,-0.252653317260477,-0.2708613661481732,-0.2521786834846779,-0.2525462872492447,-0.23914969235848332,-0.25301049091598654,-0.2526418672227438,-0.25919875419313954,-0.2611284539061609,-0.26956629304539925,-0.2843131677882804,-0.24758641974038134,2063
-0.3023351147459508,-0.2958052745833447,-0.30618418898504945,-0.2835663188107566,-0.2764471742858941,-0.28740154388355926,-0.30828219389056805,-0.3329703048325574,-0.3023351147459508,-0.3577203796134214,-0.29576194116335297,-0.2963614026596633,-0.27659138543250344,-0.3013621689214659,-0.302436103411328,-0.3261068465705919,-0.32842427299168453,-0.345361794835025,-0.3574992578949598,-0.30754355952046636,48
-0.26807257282376906,-0.2675160406269733,-0.2746957633034921,-0.2581844901427644,-0.2529345674413412,-0.2570209635573707,-0.26788373481182626,-0.2861692783384161,-0.26807257282376906,-0.2939772195307165,-0.27155939370998594,-0.2725502090111685,-0.24378029044184268,-0.26544321544775773,-0.26711155814772947,-0.2723808998014662,-0.2747403920055216,-0.27997776307144673,-0.2876236855960139,-0.25368984115512055,1976
1.621108626189481,1.6064569660559191,1.3683237368337817,2.0366094422569048,1.9740424906576806,1.4963877365719667,1.4429682383151146,1.4978406384356684,1.621108626189481,1.5992809978118658,1.8805836278524097,1.9127780521135687,1.1027976321990647,1.6105612760937738,1.6627278990492056,1.6073780093899004,1.833895332626625,1.6310326866809615,1.9385813073259017,1.5090021984074993,58228
-0.23106135682947201,-0.22723607956193592,-0.23828864351268164,-0.23444743387741082,-0.22073251893684476,-0.22889710468498453,-0.2350965796174851,-0.22206344446317483,-0.23106135682947201,-0.26172895030467236,-0.22408791193396943,-0.22519118187475362,-0.19456364795585157,-0.22995579710412237,-0.23080109489494088,-0.25673357064611485,-0.26632528399929306,-0.24773195304791681,-0.2600754481245175,-0.2206595605577084,2321
-0.04704749402385448,-0.0620083010145581,-0.011062542429867185,0.048509491162894346,-0.07814237823380712,-0.04982838630826969,-0.07170291930706141,-0.08402867454457175,-0.04704749402385448,-0.08036688918726172,-0.03981464729809971,-0.039825705376240104,-0.03884324955259473,-0.05337613466399885,-0.04142596753131538,-0.010817398184141222,0.006577169541982814,-0.02052393002234328,0.04821652272066253,-0.06436410236850472,8192
-0.10650389890228033,-0.14996250486164364,-0.12439013304529098,-0.08247420199269444,-0.11430105703662204,-0.11173919751258389,-0.1088703690445619,-0.10063375409999739,-0.10650389890228033,0.02576758548489268,-0.12168702702008653,-0.12491966334632401,-0.04479687565977107,-0.09789758582870112,-0.09366169517676659,-0.06897502987940672,-0.06773123954873123,-0.05259125770256955,-0.032063534116874286,-0.0777676944949908,7481
-0.2233878592429094,-0.19908007590677196,-0.2085788527545595,-0.2030472334633998,-0.21314108951279828,-0.22274434524961767,-0.23873959686130078,-0.2516404014022555,-0.2233878592429094,-0.23898059856573067,-0.2410412280194117,-0.24320845199060198,-0.18662547981294977,-0.21770640449035603,-0.2288364292292094,-0.21960527188062098,-0.21162708195880792,-0.22631407185147626,-0.22354151946060163,-0.19337367658593319,4027
-0.26790303883145455,-0.25588059432152704,-0.27201683169041674,-0.2568013860769091,-0.2509846491603517,-0.25829835305952303,-0.27059431311823673,-0.2916594505090917,-0.26790303883145455,-0.3086772852747822,-0.267374610147593,-0.268147514152863,-0.24470641005851457,-0.26525142205661423,-0.2691407566272988,-0.2796353139799243,-0.28313045504744583,-0.29336393881922207,-0.3012204551634907,-0.25979326256985974,1639
-0.2556604611897276,-0.2549035721126727,-0.25372543797163205,-0.23411100315868927,-0.21885832563764127,-0.22989772646167048,-0.25960020750743584,-0.3025321444157237,-0.2556604611897276,-0.3131240551623621,-0.2482190654420463,-0.2481149662865289,-0.24616174088471324,-0.25718199717335716,-0.2559437961974494,-0.2784591767914584,-0.2767940790784702,-0.30770202039795036,-0.31664983280310566,-0.2698459566647243,1405
-0.15963196114955694,-0.1428124786968465,-0.15074028005914655,-0.17594587001083078,-0.15312904144739342,-0.146335163195875,-0.15039642869877046,-0.1757468449252696,-0.15963196114955694,-0.1733264299362972,-0.16455634524585988,-0.16345039988259963,-0.18715469102247656,-0.16219349971850489,-0.16414228335672026,-0.16407277839001155,-0.1600094105277457,-0.18086056842347464,-0.1814506501908474,-0.16919934078637797,4572
-0.23493840468650018,-0.23243206130902455,-0.24087974130237744,-0.21956971987172466,-0.21560215142084327,-0.22025343572042072,-0.23889138924645978,-0.260225523571106,-0.23493840468650018,-0.24855401638155347,-0.2410082769677393,-0.2414679848424552,-0.22605171492269535,-0.23216424159331855,-0.23445078403310624,-0.24216828770415225,-0.23721051299560078,-0.2536813644913725,-0.24677426050415976,-0.23609762648910756,2271
-0.1674722134826584,-0.14811948569494127,-0.1566910215931089,-0.16405865128266947,-0.1619131393345694,-0.1535098342329637,-0.17130040859780807,-0.19423580708828,-0.1674722134826584,-0.1261392188978463,-0.18425009046205554,-0.1844619605197663,-0.17604125562241404,-0.1704885638854602,-0.17278968041099813,-0.1552564540252706,-0.15907022436633625,-0.15962116957033776,-0.12481714912283544,-0.1640533188092449,4957
-0.2935582565864562,-0.2832372161694466,-0.2952708364301443,-0.2765386549085732,-0.2678902513440761,-0.2793539900199999,-0.30179849058163416,-0.32438518266370686,-0.2935582565864562,-0.3432040646911565,-0.28866098952795394,-0.2891991513362041,-0.2710346677324722,-0.2925565958751434,-0.2946670696565104,-0.3153992936067977,-0.3172041289833799,-0.3345933601223702,-0.34739035530348794,-0.2983285899335072,381
-0.29823850647264644,-0.29305184835839176,-0.3022755838446609,-0.280725348297108,-0.2741375623414211,-0.284463548028609,-0.30427053799708054,-0.3263767157060108,-0.29823850647264644,-0.3521711047950366,-0.2908961691997307,-0.2913804604922696,-0.2744745405943963,-0.2971173298968934,-0.29813033066581074,-0.3209036156488184,-0.32321492041640026,-0.33875794813278914,-0.35194231728912145,-0.30227786261363254,193
-0.26189708871028045,-0.25594720947213073,-0.2626844879563429,-0.2569696014362699,-0.2454567254899737,-0.24701474579051114,-0.26280953222222586,-0.27852609747335794,-0.26189708871028045,-0.2947857231466401,-0.2572092107066621,-0.2569661577701964,-0.25820129590144764,-0.2605214585720906,-0.2626803049308607,-0.2786473587416129,-0.2781965970795083,-0.298480432660594,-0.3126890347117102,-0.26924758201622045,1168
-0.04778955264595235,-0.12427126177881659,-0.02564295711086726,0.13577588148016662,-0.0878162446569686,-0.0963679438366847,-0.10449007450140257,-0.04309459674262297,-0.04778955264595235,-0.2212670193441315,-0.03183500095143706,-0.029938248912919452,-0.07509421740517959,-0.05373433702686975,-0.02741159145951931,-0.11735660926414304,-0.11840972481838404,-0.08049399737237682,-0.08958378102624344,-0.07262167251785774,6380
-0.29456434355724054,-0.28912155447277343,-0.29898181546792896,-0.27883759815317044,-0.2704838319702466,-0.281823609724161,-0.3005407822474597,-0.32169392179572864,-0.29456434355724054,-0.3442514443754212,-0.2895561597650537,-0.29014953800262633,-0.2706377593253271,-0.29297966953207755,-0.29444120480807773,-0.3145430657335944,-0.31722917394768413,-0.33001231331090924,-0.34206988025534485,-0.2960547662691926,416
-0.21488058792365256,-0.22352783617832994,-0.2238619380225957,-0.21899031141170422,-0.21306536453101227,-0.20620215119674554,-0.2086630199733701,-0.20505467577755246,-0.21488058792365256,-0.24094673235899947,-0.21409275959334587,-0.21419875778119507,-0.20779392819402123,-0.21705769154972368,-0.212595671080006,-0.21965231736815963,-0.22687946522009705,-0.2194722486915022,-0.21963983775863002,-0.20917076730643464,3234
-0.16125226143675941,-0.19883582035455838,-0.19698478806846306,-0.18202031354330314,-0.1683308315409329,-0.15817230591581954,-0.13853493802991818,-0.11414388365724806,-0.16125226143675941,-0.04569310911344673,-0.17450207100897486,-0.17593138140549427,-0.13833495694363054,-0.15694456588147537,-0.15065851042092465,-0.1499497230309121,-0.1516443924501257,-0.12398419502403805,-0.1284823652671118,-0.13485263596225738,5451
0.7240347917091005,0.6454668034469396,0.7794857848974893,0.7023625929982201,0.5865336493928062,0.7572263011515455,0.8108613772601906,0.7571787349593815,0.7240347917091005,0.7533840896517848,0.781775891417266,0.785716794491773,0.6766503057276202,0.7504243266362127,0.7397509142890452,0.7243247991921391,0.7819316969551513,0.7025675368152636,0.6470064311944551,0.6670890679625926,32972
-0.2711436394058595,-0.2735114041813064,-0.2853016974765689,-0.25631543059431133,-0.24875076219766468,-0.259958959412321,-0.2752131385523602,-0.28517351181726414,-0.2711436394058595,-0.3014375028958298,-0.2707575847859579,-0.27118188122035575,-0.2560844510633405,-0.26971061840070004,-0.268638834741893,-0.28330486200793814,-0.2883773750691865,-0.28485628045508044,-0.28626400863926627,-0.2623064360935759,1411
-0.29929184062161684,-0.2934293342118127,-0.3043616371499245,-0.28121130377970577,-0.2742322185686536,-0.28467644627896777,-0.3046174920203011,-0.3284220739656742,-0.29929184062161684,-0.34890034016698196,-0.2941253722636245,-0.29475834081268604,-0.2742099349896329,-0.2974388658761633,-0.2991556853745684,-0.32060252452857113,-0.32336519020222576,-0.3381630069884436,-0.34922296337562614,-0.30084176345722335,296
-0.2852566494545972,-0.28152742730395164,-0.29046193460011566,-0.27367899379944005,-0.26489911456352916,-0.27505344536275383,-0.2898719460334281,-0.3063537348482528,-0.2852566494545972,-0.32642761466074155,-0.2779628814183195,-0.2784700874032203,-0.2612442603562266,-0.28334769260921033,-0.28488676320374506,-0.30551033212617573,-0.3070358734758538,-0.31960084328486177,-0.33763615104855893,-0.28660044682283187,626
-0.2030159877074136,-0.1989024355051621,-0.2104014045896845,-0.2034584265640595,-0.1983557868190818,-0.18501877528605346,-0.19747375272450765,-0.21555059316266753,-0.2030159877074136,-0.19978654827561548,-0.20286743465695325,-0.20350977039438575,-0.18437633217246094,-0.2017875530254476,-0.20298028181815972,-0.18648524865341914,-0.19099003137210474,-0.18930873267318174,-0.16868151007530402,-0.1964852247581532,3937
-0.25279227954925937,-0.26858188303663255,-0.22880259058769364,-0.17248810984619267,-0.24449123197220218,-0.2537210406768106,-0.27464933826462684,-0.2974725739839246,-0.25279227954925937,-0.32607848809932,-0.25175031981293694,-0.25217414789191067,-0.23742975592752125,-0.2536197169819717,-0.2463893545931167,-0.2714023536606625,-0.2698315790018883,-0.29830195031729034,-0.2975552390192143,-0.2644605848281897,1260
0.3745863241080686,0.35793360839116817,0.29304011256587087,0.8563730997907503,0.4117225289398256,0.21327127148502978,0.25703601769440154,0.26758455785678315,0.3745863241080686,0.3564639394798308,0.31513408131683535,0.3175025055358804,0.25473666893238994,0.3905014642271119,0.3997884658346931,0.4671177097208921,0.5623374499354745,0.33090780394258545,0.38139649351326743,0.3474373307318398,21283
0.04284998983523786,-0.04855204059261065,0.04256000674332888,-0.029860175703741467,-0.047871316764853705,0.04942477800896304,0.17975200902202593,0.14981498227405607,0.04284998983523786,-0.01561309958465228,0.04875777959727212,0.051136603997957095,-0.007090576980987554,0.05194382149318501,0.056782219660986934,-0.0001945270979165413,0.027890434164900797,0.022549808828276053,-0.014801548405121155,0.006842480803452562,9137
-0.1909957497277384,-0.17851819942042982,-0.19180259248907147,-0.18850595017643518,-0.19015855754074734,-0.1942372695265858,-0.19235618088200468,-0.1913561579595433,-0.1909957497277384,-0.20621782703864422,-0.19199358760506607,-0.1914982569838202,-0.19998806285350113,-0.192460189135573,-0.19320714567804304,-0.1917167068677158,-0.1922422795873173,-0.19192647370830226,-0.20592483541230563,-0.18750960503059555,3947
1.069820213377829,0.8610334308005135,1.114703571825422,0.7726392320200542,0.8148823319684886,1.1173011119832394,1.4127398690420248,1.2467998246706598,1.069820213377829,0.9192927066557465,1.0920100429127741,1.1030028105547536,0.8183466070784172,1.10435364557208,1.0939285075693557,0.8103804049978175,0.9200045851644896,0.9583327347694245,0.8054383548502715,0.8667068507034745,33899
-0.19530913917154324,-0.19395070931028704,-0.20139843769328386,-0.19729053005416447,-0.19496709388415834,-0.1914057227968149,-0.19049130300719425,-0.1913561579595433,-0.19530913917154324,-0.13843214887632124,-0.1948877883102906,-0.19704027079765596,-0.14164252700317295,-0.19147301726939334,-0.19501047930917975,-0.17699146926812181,-0.18687013474405537,-0.16991365136751613,-0.1487001704500555,-0.18032910924854942,4317
-0.2522642228518864,-0.2546593165604592,-0.26483641662914115,-0.239493894658234,-0.23332179715876722,-0.2386052649013419,-0.25600055951652273,-0.2653120066115849,-0.2522642228518864,-0.2660103444526315,-0.2569840451869008,-0.25750432853311017,-0.24034041757991859,-0.2504099981713647,-0.25003545857495774,-0.25417429612401293,-0.25744684415343594,-0.24791043539122049,-0.24766100634551697,-0.2302335549337699,2517
-0.2914599260258423,-0.2887662736695537,-0.29654442686914734,-0.27771616242409863,-0.2707110069156046,-0.27954559844532273,-0.2969194496300953,-0.3124090718012038,-0.2914599260258423,-0.3431305643624362,-0.2901053439595935,-0.2908880914964123,-0.2668009780562579,-0.29106173562064275,-0.29082019692050703,-0.31236956420930934,-0.315125396946127,-0.3253717723850138,-0.34100578524571623,-0.2923448434484688,491
-0.25956530150451224,-0.2673606052755647,-0.27309279602681585,-0.2618291562622478,-0.2524234238142857,-0.259128656235922,-0.2599254769042051,-0.2512367122720588,-0.25956530150451224,-0.2745180075020095,-0.25800552778874475,-0.2592333452394928,-0.22499329250364178,-0.257960452702116,-0.2564636438644769,-0.2704896712024129,-0.2771947985073382,-0.26456878743289647,-0.2944220703797523,-0.24531259607606673,1838
-0.30073982767072915,-0.2946062018724781,-0.30521801692787476,-0.2828186949913754,-0.2755384745044621,-0.28588996630601243,-0.30732807032671156,-0.32936401526946657,-0.30073982767072915,-0.3534022353011021,-0.29463611356454644,-0.29522208370413305,-0.27579756861821325,-0.2989027007291554,-0.3007223986882995,-0.3243379362391391,-0.32667112549038696,-0.342268100884428,-0.3547799039814645,-0.305150060926451,115
-0.2919490732823563,-0.28812232721371794,-0.29814739414582353,-0.27850116743444886,-0.2704838319702466,-0.27973720687064557,-0.2970278727623517,-0.30896425789019166,-0.2919490732823563,-0.33903292103627786,-0.2878811479717075,-0.2886151788062338,-0.26574255563720434,-0.29151019369699294,-0.29141174771402106,-0.311861472943892,-0.3154509814820823,-0.32525278415614467,-0.33875936244761135,-0.29198581865936646,538
-0.29469496810869594,-0.28812232721371794,-0.2991794415705329,-0.2782021179066964,-0.2713925317516786,-0.28229198587495014,-0.2999119280803725,-0.3221245235346052,-0.29469496810869594,-0.3461808280043298,-0.2873045045674407,-0.2877163191277501,-0.27262230136105253,-0.2933237694397173,-0.2948140610658078,-0.3174410677659746,-0.3197712378245657,-0.3341174072068937,-0.349577661712169,-0.2988072896523103,278
-0.15566875667348368,-0.1657502955547206,-0.16064354364518726,-0.16418948545106118,-0.1682361753137004,-0.14663322074637722,-0.14757742726010356,-0.14458204407408176,-0.15566875667348368,-0.06868033692072947,-0.17256894264419492,-0.17317755016122258,-0.1554020184508694,-0.1543694575562696,-0.15344417688492712,-0.1248556599778021,-0.14489477457012995,-0.09780678467283294,-0.06309963856437563,-0.12539831651589667,6339
-0.14240619583209407,-0.16313009963097505,-0.17056876568707285,-0.13667692889783248,-0.09720614239843257,-0.09604859646114662,-0.14807617366848308,-0.1722482057968979,-0.14240619583209407,-0.08049551476252229,-0.16794481172617018,-0.1672118700021142,-0.1818625789272087,-0.13976495491890323,-0.1356151944840466,-0.10111650696580488,-0.08240758863102259,-0.11166891333608474,-0.12121104936798291,-0.11965391989025978,6495
-0.2199138020233501,-0.22799105126877786,-0.23420437072553404,-0.22775620069394895,-0.21978595666451975,-0.2120568530816102,-0.20300333246958502,-0.2136128853377232,-0.2199138020233501,-0.16092324946474176,-0.2104022418060387,-0.21080370179813243,-0.1973420068058672,-0.215822316471476,-0.21682974069903674,-0.21832563461957,-0.22100642109075008,-0.2248862131050469,-0.23093106813857814,-0.21371841463506386,3007
1.9397908430540955,1.4351227987032023,1.6496774315742244,3.0999734911582904,2.449822551219117,1.6252337576890605,1.6110891471919182,1.5976595040289807,1.9397908430540955,1.895303571732989,2.208693724880187,2.236041198777422,1.537015429615793,1.899275201058767,2.1094491325293814,1.5083096217310343,1.5414452844458808,1.640492250876056,1.6182887094276877,1.8130961947771522,58311
-0.16640776235058544,-0.1648842985968725,-0.17498241531189365,-0.17379645153010978,-0.1579754402816974,-0.15376531213339414,-0.1496591513994268,-0.16368999623672717,-0.16640776235058544,-0.12125144703794445,-0.14570834368925545,-0.14385296880330223,-0.1859639658010413,-0.1649547604527617,-0.16601732011434353,-0.18245815492011166,-0.178667908934413,-0.20067210853018214,-0.1945744886429337,-0.18511610643658016,3750
-0.2876356838385514,-0.282326809111196,-0.28982513938061416,-0.2740714963046152,-0.26556170815415664,-0.27343541866002763,-0.29188861629339746,-0.313243362670277,-0.2876356838385514,-0.33267514260196945,-0.2808351147557624,-0.2812296438683741,-0.2666686752538762,-0.2858381862030293,-0.2878481023276395,-0.3073921516277213,-0.3085761387805653,-0.3253717723850138,-0.3374588018802875,-0.2918661437296657,558
2.299536416253901,1.9938906819670397,2.2544133055422093,1.717056331257889,1.9618696998355811,2.4447004131447887,2.7165280344254654,2.6509382699296182,2.299536416253901,2.4662908753968615,2.2948167902679115,2.3114652586777034,1.8688308579890878,2.3427551107123596,2.3431081108111,1.7384091012825176,1.6856416664276084,2.2597069939109264,1.9328470175517918,2.0335374152859678,73191
-0.29777715167388896,-0.29018739688243267,-0.30126549487579646,-0.28080011067904614,-0.2730963438418636,-0.2837396939773894,-0.3046391766467524,-0.32713026874904466,-0.29777715167388896,-0.349580218207645,-0.28972640686536105,-0.29014953800262633,-0.2747391461991597,-0.2963755407517355,-0.298144671291108,-0.3198780240204761,-0.32262636375525033,-0.3368541364708833,-0.3495185453227452,-0.3014401381057272,245
-0.19499508439889507,-0.2080065060876678,-0.19395452116186968,-0.1295558120182264,-0.19867761799167233,-0.20249772164050392,-0.21187234468816013,-0.21751521359629164,-0.19499508439889507,-0.21720612618233334,-0.1937399933437025,-0.19415475947309685,-0.18067185370577343,-0.19372376912428296,-0.18905553465447184,-0.18279688243038986,-0.18988805294271766,-0.18157449779668933,-0.16288810391177042,-0.19074082813251628,3977
-0.2572085010867632,-0.25621367007454554,-0.26070822693030377,-0.24831585572693235,-0.2426549011638917,-0.24094714565528777,-0.25426578940042,-0.2769920787786104,-0.2572085010867632,-0.2651467155901676,-0.2605812016611362,-0.26150625792967136,-0.23451909427512393,-0.2552132944230903,-0.2568006485589637,-0.26089239174453055,-0.26506051330192837,-0.2595712818203937,-0.24624221299934546,-0.24986024340469595,2101
0.4087237999703462,0.5929740647712238,0.5488780816145635,0.44151664241611427,0.429309655959624,0.36970890584861327,0.284271908517214,0.2869078108888668,0.4087237999703462,0.46529955123245725,0.38690147185929064,0.390333040376588,0.30064574135883865,0.38584483350979015,0.35527516491184324,0.3407347119970924,0.3700422140074319,0.20823093997852873,0.22532922543440354,0.2642632545898057,17844
-0.2693454673890156,-0.25974427305654163,-0.2696233600033249,-0.2573807945369296,-0.2520069364144627,-0.25446618455306613,-0.27282782964271896,-0.29456601224650814,-0.2693454673890156,-0.29677023202208896,-0.2718120184394742,-0.2731170058784926,-0.23676824191561277,-0.26826088600293907,-0.2707038847847056,-0.27673731194754414,-0.2781590296330519,-0.28717655091802813,-0.28112088275939456,-0.26769180793011044,1513
